Prediction,ID
5.998263456200465e-05,9606
0.029105306466130697,9607
0.001496753295478809,9608
0.6922499519199102,9609
0.0015259459165787247,9610
0.020289848581980095,9611
0.03678205649795876,9612
0.6603934537095587,9613
0.0014848765853906452,9614
0.6942638186700696,9615
0.0007335972037145015,9616
0.08067255272772923,9617
0.08932259201897735,9618
0.05787533534706163,9619
0.02960161303422958,9620
0.032862017168717735,9621
0.0021444284143412023,9622
0.08092636050276719,9623
0.628994091896785,9624
0.023321510427927426,9625
0.004885890003926208,9626
0.21350144563155105,9627
0.033542206110950094,9628
0.18666851258016234,9629
0.004169292128788029,9630
0.005241938233706439,9631
0.0006105388528972063,9632
0.01830457878935678,9633
0.7304636365836846,9634
0.0005219074816518949,9635
0.14910743138867052,9636
0.001361042068582355,9637
0.004414102007595351,9638
0.002426488151483807,9639
0.44672159191804084,9640
0.006779823204483616,9641
0.009913553275000833,9642
0.8423751664661573,9643
0.1267495829331113,9644
0.4693683185249072,9645
0.008991071877265352,9646
0.0016806324881144864,9647
0.47211564851314464,9648
0.030130586337166407,9649
0.3517155690092174,9650
0.002592898595269762,9651
0.1687021415421766,9652
0.9857989910948736,9653
0.0013182069414233945,9654
0.0029085584208940873,9655
0.00029848990240360327,9656
0.23918459084914775,9657
0.02138762707125976,9658
0.004545659024478239,9659
0.9837671871953062,9660
0.0013499832126777007,9661
0.6549911789547744,9662
0.046769440337037865,9663
0.0002715610818791675,9664
0.9995889098972176,9665
0.0022747239223644905,9666
0.05895648177619553,9667
0.33850350161343673,9668
0.0010649597927876065,9669
0.6056820534388695,9670
0.009426637294125307,9671
0.2825569271486385,9672
0.07046628378583124,9673
0.978373970084791,9674
0.012734883252822666,9675
0.5042441728668281,9676
0.9962801238237821,9677
0.013967524192687701,9678
0.0017483608070438632,9679
0.0023614479107090286,9680
0.6983516940887081,9681
0.4561187334976177,9682
0.016208064308791605,9683
0.006849018557163982,9684
0.002592898595269762,9685
0.27419102829442626,9686
0.0016384551474205127,9687
0.00791658441806605,9688
0.002130570580112246,9689
0.011096543663778762,9690
0.005899558254371167,9691
0.471498394415504,9692
0.009978603307900347,9693
0.11323715545560793,9694
0.009395386070724843,9695
0.07047456231158078,9696
0.3948819288699895,9697
0.9964509475073727,9698
0.11328256140877199,9699
0.1655610259091177,9700
0.4276067418402692,9701
0.023265315746104877,9702
0.9997106323251806,9703
0.8423751664661573,9704
0.0005324367659447295,9705
0.07210416240108769,9706
0.03383161442838941,9707
0.011151725031949127,9708
0.2211564116277272,9709
0.02535675944320926,9710
0.26223903667029935,9711
0.10426705844975413,9712
0.07382704118548448,9713
0.009732788793895136,9714
0.0841881184119718,9715
0.007622976604790961,9716
0.0006549462156134979,9717
0.04914713148861479,9718
0.012118055243547381,9719
0.7499461347821084,9720
0.7124962083999176,9721
0.004794906174750216,9722
0.3733973538410493,9723
0.04400585939105563,9724
0.009411906681832494,9725
0.02710088226119853,9726
0.000770347800136124,9727
0.6052219293954051,9728
0.019785487501840185,9729
0.9236948138388086,9730
0.9695463099906316,9731
0.006033559322251383,9732
0.008826527123304537,9733
0.36861852710852233,9734
0.001576147060437522,9735
0.14964557528814718,9736
0.40980747019863073,9737
0.014194963583211165,9738
0.00015048635963084883,9739
0.1463208100065452,9740
0.0017405961474203956,9741
0.296037872018992,9742
0.9989965247574524,9743
0.0030170714459692204,9744
0.0010786513929869849,9745
0.15887629552194596,9746
0.06026223018634437,9747
0.03734418637184417,9748
0.8462341018601759,9749
0.027492783060781272,9750
0.5898496132506305,9751
0.0006983783903977276,9752
0.6037738025517279,9753
0.009263296058014655,9754
0.0037652455440965794,9755
0.07511655473677055,9756
0.0006993066463020611,9757
0.0004900964318066648,9758
0.005670611396041196,9759
0.012298796323519144,9760
0.48728272852592575,9761
0.4147258567552374,9762
0.2656583173548066,9763
0.4343674833994044,9764
0.030196801125322817,9765
0.013294035507017873,9766
0.08520347003891879,9767
0.9995090703201954,9768
0.11504911140579975,9769
0.012759416973470286,9770
0.0015219019275543389,9771
0.9909540930203378,9772
0.044441517550366516,9773
0.07574907120951788,9774
0.0051144572392505085,9775
0.004887558490155548,9776
0.003871120856065585,9777
0.013720225402482291,9778
0.3346473604527793,9779
0.18680001781717856,9780
0.0008116937513451106,9781
0.8124278304468762,9782
0.4536948303839939,9783
0.5018378295554101,9784
0.06944417595374226,9785
0.22587253067632956,9786
0.002177759204267835,9787
0.048863835078379214,9788
0.0634755206495398,9789
0.3789814621273587,9790
0.9938524839841487,9791
0.90959340696147,9792
0.7773664461798906,9793
0.07308671751808708,9794
0.000766077809191812,9795
0.9975708254980888,9796
0.6800304668079634,9797
0.001255042463937896,9798
0.0815763365072041,9799
0.58403084811456,9800
0.8614502869006677,9801
0.007170716017741397,9802
0.01696411941258419,9803
0.1732400069876822,9804
0.062304832817137695,9805
0.4450874228536417,9806
0.4343674833994044,9807
0.1599936377917283,9808
0.002783792851060169,9809
0.7334688418049898,9810
0.15910152417444745,9811
0.46348316836171327,9812
0.16774191040571523,9813
0.3485031018393532,9814
0.1125282348069476,9815
0.5850208192109623,9816
0.00132481121182695,9817
0.19315238638625742,9818
0.6017130368737182,9819
0.00261551788428724,9820
0.0012409757025053734,9821
0.12527169169360752,9822
0.13618045126695585,9823
0.03755637645521685,9824
0.000461132097456846,9825
0.08962017427589349,9826
0.20204703847149,9827
0.0011072305023353047,9828
0.0019941037635221926,9829
0.9871153337161092,9830
0.5649270900479046,9831
0.1543102614052014,9832
0.009814069671654215,9833
0.2913628955353722,9834
0.0005219074816518949,9835
0.0025591953204465155,9836
0.022461380635153218,9837
0.3346473604527793,9838
0.020513177887005348,9839
0.13898095197317867,9840
0.009967778951043746,9841
0.5898495599508162,9842
0.0025419814237649194,9843
0.46219710618988685,9844
0.6918916755990318,9845
0.10111627956753522,9846
0.01946872352795589,9847
0.003553448439392846,9848
0.363888561712285,9849
0.1841524142790851,9850
0.0008116937513451106,9851
0.7364356894932851,9852
0.006580744896592662,9853
0.001998042341578369,9854
0.008272964649091852,9855
0.4343674833994044,9856
0.22633664012288052,9857
0.20586154110985072,9858
0.008113790480961433,9859
0.18652857231011222,9860
0.6198754360450921,9861
0.034133875108027484,9862
0.16774191040571523,9863
0.3928729293917919,9864
0.0012646013856944557,9865
0.006715694112185338,9866
0.283200716394132,9867
0.007284645832920259,9868
0.04200604488243322,9869
0.45695424041562166,9870
0.021463805271348616,9871
0.35134194482163755,9872
0.012314241894731981,9873
0.003797813008240938,9874
0.9978146707421028,9875
0.6095273607633169,9876
0.9769453319276286,9877
0.25564817211170804,9878
0.3176106492741609,9879
0.5059343182486205,9880
0.2630816414535974,9881
0.4343674833994044,9882
0.021823290772147085,9883
0.22936837404611118,9884
0.000130779843720766,9885
0.7275350471264892,9886
0.9969755818917713,9887
0.43652872363954015,9888
0.01084287012070705,9889
0.3575986232221637,9890
0.9812909659143089,9891
0.0004186313046002885,9892
0.3239602034085547,9893
0.00201059543187402,9894
0.03284833116876345,9895
0.00887833905037111,9896
0.2055058765299672,9897
0.1084827396240649,9898
0.005066016987542731,9899
0.0017405961474203956,9900
0.1774145871184017,9901
0.6411016712914755,9902
0.2475429216451548,9903
0.02818271643410895,9904
0.0025691374419052177,9905
0.015456136874278943,9906
0.003289758510729646,9907
0.06470213769219219,9908
0.23611231384968434,9909
0.00144948795062416,9910
0.6886655720094301,9911
0.9975558977497714,9912
0.5743948375927577,9913
0.02282581598223434,9914
0.572749810943514,9915
0.32554698313813385,9916
0.2537290397508962,9917
0.0018082876003489667,9918
0.01436596043809428,9919
0.005585773039357509,9920
0.022545309499544273,9921
0.00753313708806267,9922
0.2798709530997434,9923
0.006648463530377851,9924
0.0249212945088492,9925
0.9922368245536991,9926
0.0004288848333224455,9927
0.06781218874160375,9928
0.015924314078399778,9929
0.018664777372677566,9930
0.00043763777320327387,9931
0.1571676743711941,9932
0.3496269614216419,9933
0.2938414943238946,9934
0.177958653072303,9935
0.0017786253330554617,9936
0.005836279713022188,9937
0.025159798494698314,9938
0.35476508621042513,9939
0.9982818345467743,9940
0.08600121863491944,9941
0.0005070091759702811,9942
0.6560972658586512,9943
0.002177759204267835,9944
0.01902242905010064,9945
0.7988314003264847,9946
0.02941162233760547,9947
0.06141727234486989,9948
0.06867113838804018,9949
0.023458985470509456,9950
0.26413757637213303,9951
0.052521460076800024,9952
0.00031703509160095747,9953
0.1430342290277322,9954
0.002029124160626108,9955
0.9995176855010454,9956
0.03871892783409155,9957
0.1265709878697439,9958
0.4220846743249013,9959
0.01953979401742941,9960
0.005222611346770364,9961
0.4625186964206054,9962
0.9514285599093597,9963
0.02033545857428762,9964
0.013008371829993233,9965
0.961739190151587,9966
0.58403084811456,9967
0.11893311167659588,9968
0.5375585117788451,9969
0.010437518366529648,9970
0.027162225350865574,9971
0.8228178105754079,9972
0.0036753790803766544,9973
0.028165921901602938,9974
0.9975988122214533,9975
0.15573477842081354,9976
0.030312637892510888,9977
0.578414972110801,9978
0.6639749966891424,9979
0.0005069315143438264,9980
0.006633446686435158,9981
0.7090382697864869,9982
0.004533753883062269,9983
0.012183027860894846,9984
0.9059933126528592,9985
0.0017471782346453418,9986
0.6549911789547744,9987
0.5832596856971061,9988
0.9966075933380516,9989
0.0034162952751888844,9990
0.36605096380568647,9991
0.21259461565284066,9992
0.023797312409478626,9993
0.8299545320482318,9994
0.999263200375401,9995
0.014784088774775845,9996
0.2642249918825129,9997
0.3535605807910278,9998
0.06763037290748672,9999
0.0014794682430339162,10000
0.029706771468981975,10001
0.4631815848174182,10002
0.8029081884621422,10003
0.10555060946194918,10004
0.5639858041503194,10005
0.4945737999345257,10006
0.03519764345820164,10007
0.9953425831160855,10008
0.024123058663834105,10009
0.2688050942138388,10010
0.4343674833994044,10011
0.5177186919876768,10012
0.01821350891767768,10013
0.6934434617131299,10014
0.0032386437490469896,10015
0.061128042686327155,10016
0.0020058652379234747,10017
0.5691805464822686,10018
0.016438225624577054,10019
0.0662771447439445,10020
0.2585617581666941,10021
0.20667008748643045,10022
0.0006953402166413053,10023
0.03862670888342897,10024
0.003629824819228104,10025
0.9979810596093245,10026
0.021443090061659283,10027
0.6460342414119925,10028
0.0012986498045810225,10029
0.0006595131983726659,10030
0.2211564116277272,10031
0.00019320837235113565,10032
0.03202788341952957,10033
0.001041721945987656,10034
0.025471079275321686,10035
0.0006595131983726659,10036
0.003969591379566962,10037
0.1620712503497652,10038
0.12952740845906466,10039
0.19695711761208481,10040
0.363888561712285,10041
0.13918218517223235,10042
0.6178625610940319,10043
0.999305382232917,10044
0.03964581927645831,10045
0.004935544119730913,10046
0.01798457318048937,10047
0.013472502425196537,10048
0.09337065817056851,10049
0.025929699538371393,10050
0.004834556846061973,10051
0.0026458076234339503,10052
0.6459713127878913,10053
0.011330738831587214,10054
0.0003771934171731363,10055
0.009281225539637976,10056
0.03075501996463887,10057
0.0038961925217118783,10058
0.031617978016478074,10059
0.008998196980215303,10060
0.006930354615844763,10061
0.09422263183616184,10062
0.05921306360644318,10063
0.021231055809497846,10064
0.1648418587552798,10065
0.056429199275839,10066
0.542991858181521,10067
0.7731136702098165,10068
0.345357631468244,10069
0.30610117990715646,10070
0.0045524698480810775,10071
0.005591657595195176,10072
0.030900210680342495,10073
0.0006827807359327154,10074
0.0015757192329552716,10075
0.11946826049758628,10076
0.0008975488409628895,10077
0.026635499063729095,10078
0.0032982953835620768,10079
0.2515277479035821,10080
0.7488258096182976,10081
0.4450874228536417,10082
0.0019391892974024967,10083
0.40989256276227,10084
0.01804120470670881,10085
0.0004109288075534724,10086
0.0006554731682737036,10087
0.019551412155238465,10088
0.9951207646388606,10089
0.0012646013856944557,10090
0.0436483012284337,10091
0.011677977033961763,10092
0.018800924896433036,10093
0.07189122087092481,10094
0.129831685666367,10095
0.32428259588637126,10096
0.5572989161428621,10097
0.26664205431702126,10098
0.04415871282154014,10099
0.09977268361570768,10100
0.9996057176264935,10101
0.024076752415780514,10102
0.23281911754238396,10103
0.3815269522426864,10104
0.38984647486405644,10105
0.3485031018393532,10106
0.0009057197835800801,10107
0.9707713192624521,10108
0.05244834801998868,10109
0.0027241127852068,10110
0.6658294933738286,10111
0.1519084304727216,10112
0.07542357086221314,10113
0.6023129699485541,10114
0.8039753633486997,10115
0.001237626340040729,10116
0.22677674226083597,10117
0.008028488183143955,10118
0.0007228924224542894,10119
0.021285402165335553,10120
0.42568302085414533,10121
0.026764647323960142,10122
0.5989739326687225,10123
0.9804510801442824,10124
0.1834502196245768,10125
0.22368952954907229,10126
0.03846686206683738,10127
0.5800464362031755,10128
0.2611289562986044,10129
0.2522285597635752,10130
0.00487067778480504,10131
0.22641569484029517,10132
0.004370832080706938,10133
0.2687002022429399,10134
0.19601956717388652,10135
0.008759353940519746,10136
0.00746428974277954,10137
0.5291913919518358,10138
0.04153164809087376,10139
0.004424130085757836,10140
0.9108854135960315,10141
0.9984606460498595,10142
0.10848118861898759,10143
0.05954468731941344,10144
0.6549911789547744,10145
0.4243568623463458,10146
0.024162353805192296,10147
0.0735878726391517,10148
0.26136534305007797,10149
0.2463181579086898,10150
0.5345690782284965,10151
0.9150648633459424,10152
0.03433054742156981,10153
0.0012409757025053734,10154
0.0026487048439252587,10155
0.003545718856924012,10156
0.002077238135374982,10157
0.028324585387180096,10158
0.002167662565765303,10159
0.011430271243380273,10160
0.00754615450356679,10161
0.9980010534543012,10162
0.0783994810850766,10163
0.2785376322405716,10164
0.32033570681533974,10165
0.9941060935643192,10166
0.013788366573049304,10167
0.11582632001981022,10168
0.08263196298019265,10169
0.9990580713443062,10170
0.06870901887475495,10171
0.12423019960924038,10172
0.8816600158121963,10173
0.0010186395093405721,10174
0.011646798600814329,10175
0.11626673327930631,10176
0.002658911744900696,10177
0.0009376740303010475,10178
0.004808225279362057,10179
0.47703911080396966,10180
0.09722442346445444,10181
0.011723549614504333,10182
0.0026487048439252587,10183
0.013287798673213756,10184
0.008319218178743362,10185
0.013073523717042521,10186
0.8888660844143631,10187
0.9967065687377368,10188
0.004575013161541553,10189
0.1340084440259855,10190
0.002210006173809186,10191
0.02033545857428762,10192
0.5439906957783067,10193
0.1079578962986748,10194
0.00837789667383321,10195
0.0029111690578236308,10196
0.34230650910608645,10197
0.0012292776076467604,10198
0.722319029901599,10199
0.0012646013856944557,10200
0.04349025797554182,10201
0.0011103600052031646,10202
0.15306167196642123,10203
0.4207827627438677,10204
0.2280390027206954,10205
0.29288910143499136,10206
0.0025591953204465155,10207
0.427291322296079,10208
0.005694109443306736,10209
0.18500095871279465,10210
0.15125667908194113,10211
0.003545718856924012,10212
0.010134511419584286,10213
0.49415618095853353,10214
0.4542245964969894,10215
0.0006272725442135727,10216
0.9741895718930117,10217
0.3512997422825236,10218
0.0025772652659349247,10219
0.7562875963898136,10220
0.004512148762969665,10221
0.45530478890237197,10222
0.049976075571860096,10223
0.02237546531924445,10224
0.046769440337037865,10225
0.03400789471054307,10226
0.024157641651046557,10227
0.07188965722026014,10228
0.0049522083468766485,10229
0.6007531842066756,10230
0.9101085586070169,10231
0.0020319429128915836,10232
0.001348383129409206,10233
0.9997249704391984,10234
0.5732375360319812,10235
0.49969290903442026,10236
0.9613658087848211,10237
0.029148371173989027,10238
0.010942068737763678,10239
0.026429314560971976,10240
0.130512209405336,10241
0.2687002022429399,10242
0.09669808571245858,10243
0.000377176783750142,10244
0.0029003723022169884,10245
0.004212204496473155,10246
0.4418082763131728,10247
0.4067232134728868,10248
0.08126883434065814,10249
0.04144596636483062,10250
0.3176106492741609,10251
0.6130974241388407,10252
0.02921792697664137,10253
0.021370088496954393,10254
0.6153823037275243,10255
0.0917923399938083,10256
0.066597044051384,10257
0.004006704357026726,10258
0.9761965171509119,10259
0.2967835376665506,10260
0.014668209946084858,10261
0.001237626340040729,10262
0.58403084811456,10263
0.002803618629911582,10264
0.004302895208695949,10265
0.03458557158935709,10266
0.11761161510213397,10267
0.0004048583469295642,10268
0.0004048583469295642,10269
0.4561187334976177,10270
0.02573317136286707,10271
0.001998008872803099,10272
0.00975570145468123,10273
0.043876779178344955,10274
0.07252021013569308,10275
0.1721036488819824,10276
0.9536092402033668,10277
0.999483524889455,10278
0.6647771795089897,10279
0.024856162314232204,10280
0.07825875118170277,10281
0.002255305879644411,10282
0.9975166896245482,10283
0.0026838573963860264,10284
0.06753745297878577,10285
0.42147969159473464,10286
0.013192901210459775,10287
0.015769852504067962,10288
0.002155042626338241,10289
0.0005690464574432413,10290
0.0068441133725570535,10291
0.007891436213830323,10292
0.40594098492447556,10293
0.03230259284084217,10294
0.13269850058296465,10295
0.00612161762958723,10296
0.5658072379296785,10297
0.9992368505059062,10298
0.02710962709615223,10299
0.7275350471264892,10300
0.0010364824139054178,10301
0.3260076541395514,10302
0.016102997861380728,10303
0.18611593948099156,10304
0.26664205431702126,10305
0.3638978428203132,10306
0.9613936750201882,10307
0.00652521656747535,10308
0.8493674219570471,10309
0.15805081190810827,10310
0.004822925642897596,10311
0.6100953724186539,10312
0.15292770833160152,10313
0.0004288848333224455,10314
0.008942514365820591,10315
0.005332004929048389,10316
0.002186705743087512,10317
0.0012381961608682616,10318
0.041706278248494225,10319
0.7552742566230136,10320
0.3931464405052444,10321
0.001618412551217962,10322
0.0005219074816518949,10323
0.048451077792792285,10324
0.033043890306481555,10325
0.0017483608070438632,10326
0.3213710112960057,10327
0.08087403317076312,10328
0.0008655170978355359,10329
0.0021366401143455217,10330
0.212458388554503,10331
0.5239598785979934,10332
0.9193076022814927,10333
0.28680827706557743,10334
0.0015259459165787247,10335
0.7507400250711914,10336
0.07185558322862443,10337
0.000924961485432885,10338
0.002218767813224125,10339
0.0011541533030840388,10340
0.002642003220020445,10341
0.01715204519133922,10342
0.6943018652304076,10343
0.07874337545592591,10344
0.06480724817432706,10345
0.03299439695674575,10346
0.5017595626295513,10347
0.0008752684847823236,10348
0.0013685981815648026,10349
0.8960445029367541,10350
0.909597049869216,10351
0.9924076968416992,10352
0.2745383163825514,10353
0.05801021748152733,10354
0.010691898761922987,10355
0.007413196280565989,10356
0.015964820212833908,10357
0.018940309174505347,10358
0.0019006743393028785,10359
0.013553795127995495,10360
0.008063491432621684,10361
0.012944366744059403,10362
0.3739698826072536,10363
0.058870750385087114,10364
0.36130850341260196,10365
0.0242238407599526,10366
0.006696858156414566,10367
0.7889701632437864,10368
0.7644085673660671,10369
0.6675993971365909,10370
0.0010990104129819684,10371
0.01672108258756408,10372
0.015976555930633237,10373
0.7537704513938684,10374
0.0025488641312714,10375
0.9804479292379545,10376
0.7152726022061027,10377
0.005787262224802942,10378
0.2185728192545754,10379
0.0011421766073579803,10380
0.02090599959237377,10381
0.016457560755188845,10382
0.12718139564573822,10383
0.0005219074816518949,10384
0.06246645537571443,10385
0.7090382697864869,10386
0.1006463386496286,10387
0.034909624176840966,10388
0.5935043923356129,10389
0.011346793189161356,10390
0.004530143448084582,10391
0.007626844233516416,10392
0.006915268543583564,10393
0.00037719314848647036,10394
0.015060819455606172,10395
0.007290128920998223,10396
0.025186259040600983,10397
0.0011674082558628606,10398
0.40404862224453647,10399
0.0007856303031249505,10400
0.0024178135777949412,10401
0.052290838481163456,10402
0.285798527175268,10403
0.022879935659272262,10404
0.880559776508063,10405
0.620789636060243,10406
0.009588523213543323,10407
0.0006330869096331219,10408
0.0004048583469295642,10409
0.00016862417055452914,10410
0.1517889501546783,10411
0.04167191451214088,10412
0.010961576183115811,10413
0.8131660285228701,10414
0.01644631195364848,10415
0.045398515126713015,10416
0.0069765758662616315,10417
0.564680078105063,10418
0.007339969516678489,10419
0.01640580245881629,10420
0.0044415907388442154,10421
0.38468376733253645,10422
0.8717460358578007,10423
0.13793620055018352,10424
0.31840863823518434,10425
0.20670417979235556,10426
0.019707673587204207,10427
0.03393149708607742,10428
0.9515158610945654,10429
0.8024845718336132,10430
0.09832931077160587,10431
0.0038302779652585072,10432
0.000814592147391681,10433
0.035547695745573045,10434
0.034241991468249446,10435
0.29585065521881726,10436
0.256632790259593,10437
0.04960070945104408,10438
0.9995429632571322,10439
0.7432964171575293,10440
0.005330144235047185,10441
0.7133968986101136,10442
0.006649054437766004,10443
0.38556434018601177,10444
0.03942735174594379,10445
0.0020535096574055083,10446
0.007041945080952146,10447
0.3273757354508715,10448
0.42263418254105556,10449
0.9980795093048862,10450
0.027926774468260168,10451
0.31542374898848596,10452
0.2304460185541549,10453
0.0647339297299373,10454
0.031804047426576845,10455
0.5983777366550531,10456
0.9900101781987046,10457
0.7209710635089257,10458
0.006060409350122023,10459
0.9966364498594238,10460
0.006566046850432392,10461
0.9996555347373813,10462
0.0398021572715424,10463
0.6549911789547744,10464
0.015403265955997478,10465
0.054384274342773764,10466
0.6829289833732939,10467
0.010738331579475879,10468
0.13488787798329857,10469
0.08110352326688147,10470
0.09669808571245858,10471
0.01809273090753719,10472
0.7255222842724022,10473
0.21000126970337643,10474
0.2211564116277272,10475
0.8546083535932177,10476
0.3860186697866687,10477
0.3496269614216419,10478
0.00035106523303861755,10479
0.0023828601424455823,10480
0.1191382363157612,10481
0.016459675178118853,10482
0.04703273859098719,10483
0.7465216288226001,10484
0.007886721040639992,10485
0.047448904713992615,10486
0.9628310564698708,10487
0.9438760898191914,10488
0.2912703519426918,10489
0.8474750355591842,10490
0.03530801105399827,10491
0.1732400069876822,10492
0.06266384707415082,10493
0.0032196329197026695,10494
0.9935438555654486,10495
0.39117193480939827,10496
0.9652052634153027,10497
0.5067385705772005,10498
0.001197723753015158,10499
0.27179135403448,10500
0.307467304383963,10501
0.46219710618988685,10502
0.004472082164754077,10503
0.024076752415780514,10504
0.9933084189230789,10505
0.08794443605736618,10506
0.033404293238061294,10507
0.1947111856119392,10508
0.1243494614083533,10509
0.019505868239163907,10510
0.6206749287543486,10511
0.03866070983538998,10512
0.0025772652659349247,10513
0.0011103600052031646,10514
0.005786033344108207,10515
0.9990985667833562,10516
0.03754499122083942,10517
0.01449981089161592,10518
0.8124278304468762,10519
0.0051754943266651195,10520
0.0002715610818791675,10521
0.9575771462578235,10522
0.058674433171717305,10523
0.004641470118577509,10524
0.9991112521068374,10525
0.78917953234331,10526
0.3433935223308239,10527
0.21225422781803488,10528
0.029180789578220904,10529
0.003973799571443127,10530
0.6079690880139317,10531
0.6918916755990318,10532
0.004172313168928137,10533
0.2687002022429399,10534
0.22722003918957934,10535
0.005741591791236931,10536
0.004212204496473155,10537
0.399596495011458,10538
0.9777848822781826,10539
0.007706812158282277,10540
0.3353958507968461,10541
0.09514303885543762,10542
0.4496766127454654,10543
0.12840969763749815,10544
0.02573317136286707,10545
0.2540544178512617,10546
0.0017487074152950448,10547
0.212458388554503,10548
0.633578532072619,10549
0.006514551512014184,10550
0.46219710618988685,10551
0.022045077205834263,10552
0.000814592147391681,10553
0.01048251363803912,10554
0.03333095524147339,10555
0.4159139199511792,10556
0.00028199424930512693,10557
0.022339229838326927,10558
0.30610117990715646,10559
0.26664205431702126,10560
0.36235540472586164,10561
0.9959485580069046,10562
0.32619189863173226,10563
0.6516881259919415,10564
0.05355369900882836,10565
0.000648978001843316,10566
0.007921719856518674,10567
0.002461199272966545,10568
0.0021192942310910502,10569
0.0006595131983726659,10570
0.0476498553729362,10571
0.19587579413651604,10572
0.005478513520099145,10573
0.0009537966181894662,10574
0.021443668340810348,10575
0.9676978108318651,10576
0.01733222066810817,10577
0.4336108272496312,10578
0.4308403364861489,10579
0.46219710618988685,10580
0.01596131797054499,10581
0.17462594418953756,10582
0.07184579082397388,10583
0.15937610087366225,10584
0.0034780264708684934,10585
0.16928803081550642,10586
0.30062047884377446,10587
0.3533434769627355,10588
0.008017101637083267,10589
0.046557330506260486,10590
0.000814592147391681,10591
0.06662985607089668,10592
0.17145746337246484,10593
0.021927800248520122,10594
0.770869235314884,10595
0.004053268087130304,10596
0.18207131093689893,10597
0.005501919353142306,10598
0.0005342972851573505,10599
0.002328120940083738,10600
0.20382038721607248,10601
0.02635355568471422,10602
0.057242206672582785,10603
0.9986356691080169,10604
0.025144774247938796,10605
0.005155328222109455,10606
0.706090688205739,10607
0.0002534220822862497,10608
0.4281899257132998,10609
0.11319785247339557,10610
0.6040768368879149,10611
0.036558314569324415,10612
0.909597049869216,10613
0.0017911920370068265,10614
0.38270597796017597,10615
0.028639360750990404,10616
0.952485702261541,10617
0.06275982813967257,10618
0.014690477346538892,10619
0.044850309383769715,10620
0.000674292168992062,10621
0.3861598453685275,10622
0.027492783060781272,10623
0.2687002022429399,10624
0.08182204633211071,10625
0.027005137071736775,10626
0.6918916755990318,10627
0.05278940901927996,10628
0.0010382444327699735,10629
0.16419788211709602,10630
0.25858929104633366,10631
0.3956500919933886,10632
0.2960348679957065,10633
0.06188063783604647,10634
0.1527475637080349,10635
0.03134132188754287,10636
0.0012376424515463693,10637
0.16304270731319975,10638
0.09004783528840818,10639
0.00969325377206688,10640
0.011676793373764366,10641
0.00022101485616732089,10642
0.02853877814968422,10643
0.8237113876821646,10644
0.002177759204267835,10645
0.07552490946392426,10646
0.01685350292641448,10647
0.2899075872000155,10648
0.6756061333388516,10649
0.005826791786176141,10650
0.0007724793582845841,10651
0.00105459262380768,10652
0.5411218380111156,10653
0.49363170499360265,10654
0.0023551391774691353,10655
0.01790297546677712,10656
0.99324032521421,10657
0.3880960660692245,10658
0.07502551054466199,10659
0.29071078728923877,10660
0.13576062156816207,10661
0.5581472117929719,10662
0.004316962648194422,10663
0.013521420681398756,10664
0.1851831944943451,10665
0.08170893746136357,10666
0.0006595131983726659,10667
0.004945274390465556,10668
0.06657562540008599,10669
0.22439083891124045,10670
0.44672159191804084,10671
0.001237626340040729,10672
0.6173039158045842,10673
0.001595358730045606,10674
0.008243842962198865,10675
0.02176544084551262,10676
0.5639858041503194,10677
0.0032386437490469896,10678
0.16792921448009376,10679
0.4561187334976177,10680
0.28672023196532326,10681
0.3587413053444072,10682
0.2168064610627385,10683
0.4121607648643162,10684
0.6525837764764327,10685
0.0017611039472073314,10686
0.06622556275110988,10687
0.6885931175678623,10688
0.0011103600052031646,10689
0.7220539972420124,10690
0.10218832258602895,10691
0.673849553753657,10692
0.1567881955917774,10693
0.1215937119110978,10694
0.62562412596003,10695
0.009461465482937675,10696
0.1865808141137335,10697
0.003797813008240938,10698
0.020665538906918225,10699
0.3295215638914799,10700
0.7014074446895634,10701
0.9730117599932114,10702
0.7059428440800795,10703
0.6699240858663622,10704
0.6549111986796091,10705
0.0030080374373852824,10706
0.02573317136286707,10707
0.11865674415249577,10708
0.365915924703635,10709
0.0008161221089044674,10710
0.6906120515166099,10711
0.036171859699964434,10712
0.03916329485715588,10713
0.0017405961474203956,10714
0.045110521910559066,10715
0.002503794822590289,10716
0.00017873234197806774,10717
0.6156477263365673,10718
0.25631439457021443,10719
0.7373929909278227,10720
0.0021066740575473386,10721
0.05883029442651279,10722
0.1215937119110978,10723
0.6922499519199102,10724
0.17851347264826642,10725
0.12503786264580305,10726
5.607336529749893e-05,10727
0.07377607410326062,10728
0.0004048583469295642,10729
0.10856545043486769,10730
0.5377314777176678,10731
0.011438252572887792,10732
0.1599936377917283,10733
0.3441351346692556,10734
0.008800851460813374,10735
0.6410667079337056,10736
0.08783812011727124,10737
0.33890940910318307,10738
0.4988997827095366,10739
0.21910422458195697,10740
0.008629067565157945,10741
0.11946826049758628,10742
0.0023619543534679297,10743
0.020074610219441236,10744
0.0017265697609300443,10745
0.010088060924417375,10746
0.001237626340040729,10747
0.5654998542914456,10748
0.006094095610300874,10749
0.00239982211200103,10750
0.03781013933030131,10751
0.1449751559455826,10752
0.0005184125977943277,10753
0.006793335378914542,10754
0.43403300377270426,10755
0.01348425766714363,10756
0.025808646009433337,10757
0.4343674833994044,10758
0.36377807866319356,10759
0.11233712795333975,10760
0.11175253098388338,10761
0.4561187334976177,10762
